0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
  2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045 2.727892280477045
  3.346926546292057 3.3451025011395394 3.342065102288872 3.337818367303373 3.3323679267006887 3.3257210299118203 3.317886552985183 3.308875008066695 3.2986985546928564 3.287371012939052 3.2749078784697923 3.261326339541083 3.2466452960072556 3.230885380385238 3.214068981027898 3.1962202674544655 3.1773652178795064 3.157531648972066 3.136749247862519 3.1150496063958144 3.0924662576050324 3.06903471434756 3.0447925100064808 3.0197792411105464 2.9940366116658503 2.9676084789192902 2.9405409001862157 2.91288218027021 2.8846829188796788 2.855996057301436 2.826876923423764 2.7973832740082125 2.767575332889063 2.7375158235306083 2.707269994094721 2.6769056328653194 2.6464930715446533 2.6161051735830787 2.5858173043365396 2.5557072794746314 2.5258552877016225 2.496343783522495 2.4672573455106255 2.43868249534356 2.4107074728045577 2.383421962041459 2.3569167646761153 2.331283415913887 2.306613740658825 2.2829993478349375 2.260531062674382 2.239298298667994 2.2193883731646196 2.2008857732035723 2.183871380981277 2.168421671260791 2.1546078958645616 2.142495272947894 2.1321422008155007 2.1235995173982447 2.116909826956426 2.112106914971827 2.109215270456606 2.1082497320552522 2.109215270456606 2.1121069149718266 2.116909826956426 2.1235995173982447 2.1321422008155007 2.142495272947894 2.1546078958645616 2.168421671260791 2.183871380981277 2.2008857732035723 2.2193883731646196 2.2392982986679946 2.260531062674382 2.2829993478349375 2.3066137406588254 2.331283415913887 2.3569167646761158 2.383421962041459 2.4107074728045577 2.4386824953435604 2.4672573455106255 2.4963437835224944 2.525855287701623 2.5557072794746314 2.5858173043365396 2.6161051735830783 2.6464930715446533 2.6769056328653194 2.707269994094721 2.7375158235306087 2.767575332889063 2.7973832740082125 2.826876923423764 2.8559960573014354 2.8846829188796788 2.9128821802702105 2.9405409001862157 2.9676084789192907 2.9940366116658503 3.019779241110547 3.0447925100064808 3.0690347143475605 3.0924662576050324 3.1150496063958144 3.136749247862519 3.157531648972066 3.1773652178795064 3.196220267454465 3.214068981027898 3.230885380385238 3.2466452960072556 3.2613263395410828 3.2749078784697923 3.287371012939052 3.2986985546928564 3.308875008066695 3.3178865529851835 3.3257210299118203 3.3323679267006887 3.337818367303373 3.342065102288872 3.34510250113954 3.346926546292057 3.3475348288988376
  1.6116944435464946 1.6524646352998014 1.7178417821542258 1.80455186417378 1.908901676058915 2.0272269141080144 2.15616268495559 2.2927585804089907 2.434492749816041 2.5792343692171595 2.725187117934341 2.870831226386144 3.0148718390444333 3.156196073501164 3.2938386296228606 3.42695482174404 3.5547996759885256 3.676711823961766 3.7921011216282143 3.900439133420463 4.001251809599708 4.094113839318219 4.17864428360507 4.254503186395806 4.3213889332759745 4.379036181819488 4.427214228408822 4.465725707473643 4.494405542664259 4.5131200874625135 4.521766406530671 4.520271659758232 4.508592559272708 4.486714876223584 4.454652979376723 4.412449391815006 4.360174355603407 4.297925397369997 4.225826890578708 4.144029613020356 4.052710300937336 3.9520712044818693 3.842339653231887 3.7237676457452826 3.5966314843662643 3.4612314868724066 3.317891821951548 3.166960539056051 3.008809900251084 2.843837181672756 2.6724662122418006 2.4951500894765686 2.312375819378736 2.1246721974184775 1.9326233547409186 1.7368926586709599 1.5382665785398728 1.3377396039961176 1.136690357167777 0.9372799220153946 0.7434528063770389 0.5637500661868616 0.4194991445863301 0.35854232182760126 0.41949914458633003 0.5637500661868623 0.743452806377039 0.9372799220153946 1.1366903571677773 1.3377396039961176 1.5382665785398726 1.7368926586709599 1.9326233547409188 2.1246721974184783 2.312375819378736 2.4951500894765686 2.6724662122418006 2.8438371816727566 3.0088099002510846 3.1669605390560513 3.317891821951548 3.461231486872407 3.5966314843662643 3.7237676457452826 3.842339653231888 3.9520712044818693 4.052710300937336 4.144029613020356 4.225826890578708 4.297925397369997 4.360174355603407 4.412449391815006 4.454652979376723 4.486714876223584 4.508592559272709 4.520271659758232 4.52176640653067 4.5131200874625135 4.494405542664259 4.465725707473644 4.427214228408822 4.379036181819488 4.3213889332759745 4.254503186395806 4.17864428360507 4.094113839318219 4.001251809599708 3.9004391334204627 3.7921011216282143 3.676711823961765 3.554799675988526 3.4269548217440398 3.2938386296228597 3.156196073501164 3.0148718390444333 2.870831226386144 2.7251871179343405 2.5792343692171587 2.434492749816041 2.2927585804089903 2.15616268495559 2.0272269141080144 1.9089016760589144 1.8045518641737797 1.7178417821542258 1.6524646352998011 1.611694443546495 1.5978274186711867
  0.4190663085642918 0.7474698658062926 1.090724965872887 1.4343619357140356 1.7738556729117085 2.1066652304035776 2.430877102166102 2.744851809081251 3.0471077839173892 3.3362784052014387 3.611095865529559 3.8703861130262873 4.1130687094763605 4.338158928117531 4.5447708208989885 4.732120606558917 4.899530026764919 5.046429468044653 5.172360728707715 5.276979356996921 5.360056515870576 5.421480349461626 5.461256840818303 5.47951016249588 5.476482532452455 5.452533598530164 5.408139386392135 5.343890858907213 5.260492150482797 5.158758558786382 5.039614400024309 4.904090864268356 4.75332404666645 4.5885533820013595 4.4111207782756745 4.222470835319736 4.0241526534852765 3.8178238922923398 3.6052579342486566 3.388355241015989 3.1691602294652763 2.9498851571205473 2.732942372395445 2.5209853648710383 2.316956334743725 2.1241316220457356 1.946143438948655 1.7869342976948634 1.6505722207667044 1.5408409487243024 1.460569363205707 1.4108267897311866 1.3903258698556276 1.3954117749909607 1.4207148026175034 1.4601386662104274 1.507743364117492 1.5582871782651764 1.607438673503905 1.6517795279432383 1.688713741754537 1.7163554500683138 1.7334300891792287 1.7392018043005337 1.7334300891792283 1.7163554500683138 1.6887137417545366 1.6517795279432381 1.6074386735039055 1.5582871782651766 1.5077433641174918 1.4601386662104274 1.4207148026175034 1.395411774990961 1.3903258698556276 1.4108267897311868 1.4605693632057073 1.5408409487243027 1.6505722207667053 1.7869342976948634 1.9461434389486543 2.1241316220457365 2.3169563347437254 2.5209853648710396 2.732942372395446 2.9498851571205487 3.169160229465276 3.3883552410159896 3.6052579342486566 3.8178238922923406 4.0241526534852765 4.222470835319737 4.4111207782756745 4.58855338200136 4.753324046666451 4.9040908642683565 5.039614400024309 5.158758558786381 5.260492150482798 5.343890858907214 5.408139386392136 5.452533598530164 5.476482532452455 5.47951016249588 5.461256840818303 5.421480349461625 5.360056515870575 5.276979356996921 5.172360728707715 5.046429468044653 4.899530026764919 4.732120606558918 4.544770820898988 4.338158928117532 4.1130687094763605 3.8703861130262873 3.611095865529558 3.3362784052014374 3.0471077839173892 2.7448518090812506 2.430877102166102 2.1066652304035776 1.7738556729117076 1.4343619357140351 1.0907249658728868 0.747469865806291 0.41906630856429133 0.21716793619825447
  1.520346788653586 1.5220445382321672 1.528240036536729 1.5437011323514882 1.5744216149006969 1.6267641837038411 1.7063584825560671 1.8170634188982426 1.9603743323518337 2.135449197946106 2.339604001476878 2.5689660804841266 2.819041576028005 3.0851051225448503 3.362426634356738 3.6463869244682034 3.932530278802116 4.216586593441361 4.4944816549775775 4.762344809914658 5.016517933773565 5.253566860439835 5.4702951467405985 5.663759524861285 5.831286244048692 5.970487518822461 6.0792773828394315 6.155886348665038 6.198874373845823 6.20714172547148 6.179937417250807 6.116864965762989 6.017885277555089 5.8833165378724255 5.713831026738468 5.510448840598404 5.274528549893194 5.007754877760878 4.712123547741735 4.389923528825813 4.043717025079759 3.676317760397763 3.2907685064104166 2.8903196774554942 2.4784129823163212 2.058680198431566 1.634987047385516 1.2116327486801381 0.7942644108282009 0.3964815772773151 0.17488614924684473 0.47246297618958366 0.8349899902733373 1.1857955304925625 1.515527002693974 1.8197969162365955 2.0953827353633456 2.339602203552738 2.550162466438149 2.7251204370750424 2.8628759514766426 2.962175261382172 3.022117095812428 3.042158210942969 3.0221170958124284 2.9621752613821717 2.862875951476643 2.725120437075043 2.5501624664381484 2.339602203552738 2.095382735363345 1.8197969162365955 1.515527002693974 1.185795530492563 0.8349899902733362 0.47246297618958333 0.174886149246844 0.3964815772773153 0.794264410828202 1.211632748680138 1.634987047385517 2.058680198431566 2.4784129823163212 2.8903196774554942 3.290768506410418 3.6763177603977644 4.043717025079759 4.389923528825813 4.712123547741736 5.007754877760879 5.274528549893195 5.510448840598403 5.713831026738468 5.883316537872425 6.01788527755509 6.116864965762989 6.179937417250809 6.20714172547148 6.198874373845823 6.155886348665039 6.079277382839432 5.97048751882246 5.831286244048692 5.663759524861286 5.4702951467405985 5.253566860439835 5.016517933773565 4.762344809914658 4.4944816549775775 4.216586593441361 3.9325302788021164 3.6463869244682034 3.3624266343567375 3.0851051225448503 2.819041576028006 2.5689660804841266 2.339604001476878 2.1354491979461065 1.9603743323518337 1.8170634188982426 1.7063584825560674 1.6267641837038411 1.5744216149006967 1.5437011323514886 1.5282400365367288 1.5220445382321675 1.520346788653585 1.5201243428406896
  4.414778910567291 4.2773135533414335 4.0507166097646925 3.7388198152822802 3.347180114164413 2.8834993430388747 2.3588315963831397 1.791574440510992 1.2239980518962752 0.8059462062960403 0.9183709930427963 1.48550102254706 2.1920075423422394 2.938758533997952 3.6919454486258267 4.432863001597787 5.147618633115511 5.824481321201046 6.453080812420034 7.024166405996293 7.529561375522648 7.962189904791312 8.31612840711575 8.586660023318714 8.77032196883232 8.864940283265451 8.8696489706031 8.784891875315347 8.612406490609642 8.355189493360411 8.017444264090512 7.60451103737241 7.122780668150014 6.579593311567865 5.983123616961476 5.3422543651471655 4.666440918068814 3.965569652633326 3.2498155593726583 2.5295107634587675 1.8150639907510897 1.1171493528065322 0.449852107937576 0.2274661628110338 0.8064487204051266 1.3503081135596848 1.8381647561088454 2.262932030217671 2.619437008578601 2.9038187204118504 3.113458530547887 3.246980518121034 3.304255200881167 3.286391490253678 3.1957126567700596 3.035715330435325 2.8110120075922413 2.52725874724881 2.1910718024052507 1.8099426240165608 1.3921823796965405 0.9470442491137698 0.4863072074251981 0.10143207728107884 0.48630720742519873 0.9470442491137702 1.3921823796965407 1.8099426240165617 2.191071802405252 2.527258747248811 2.8110120075922422 3.035715330435325 3.1957126567700596 3.2863914902536786 3.3042552008811668 3.246980518121034 3.113458530547886 2.903818720411851 2.6194370085785996 2.262932030217671 1.8381647561088454 1.3503081135596848 0.8064487204051266 0.22746616281103227 0.44985210793757685 1.117149352806534 1.8150639907510913 2.529510763458768 3.2498155593726605 3.9655696526333277 4.666440918068814 5.3422543651471655 5.983123616961477 6.579593311567866 7.122780668150015 7.60451103737241 8.017444264090512 8.355189493360411 8.612406490609642 8.784891875315349 8.869648970603102 8.864940283265451 8.77032196883232 8.586660023318714 8.316128407115752 7.962189904791311 7.529561375522646 7.024166405996291 6.453080812420034 5.824481321201046 5.14761863311551 4.432863001597787 3.6919454486258245 2.938758533997951 2.192007542342239 1.48550102254706 0.9183709930427955 0.8059462062960399 1.2239980518962752 1.7915744405109921 2.358831596383141 2.883499343038875 3.3471801141644137 3.7388198152822807 4.050716609764692 4.2773135533414335 4.41477891056729 4.46085047650258
  5.6050581077821215 5.435430108750783 5.1577472718658495 4.77993355235502 4.3140898210927014 3.7783016184742655 3.2008907128400583 2.630632030186159 2.158982043373317 1.9409945065665628 2.1100199956099 2.6127810943622016 3.300146898319477 4.066080900341211 4.851250451525125 5.620097261851287 6.348463386595573 7.01832102323337 7.615548870453472 8.128967200954486 8.549908211144713 8.872018141592937 9.091155885426726 9.205324167091327 9.214601787482087 9.121061270546178 8.928664634315515 8.643134892498958 8.271804100359924 7.823441237575148 7.308065591799414 6.736754190437664 6.121456175179123 5.474834675365212 4.810171737538658 4.141403524051665 3.4834237500701173 2.8529575600366988 2.270682736631786 1.7659400671813568 1.3847413704261886 1.1884669085143278 1.2023454532578801 1.362071727921941 1.5770998368979683 1.7902826845332596 1.9740352951214248 2.1163461397595964 2.2130915007596155 2.2645186608539265 2.2735697215445967 2.2449834682544343 2.184734523572813 2.0996217610390855 1.996919980797998 1.884051388693805 1.7682531758535454 1.6562319702425436 1.5538163417103092 1.4656507296436234 1.3950104832501016 1.3438284840423163 1.312970399286652 1.3026762503935525 1.3129703992866522 1.3438284840423171 1.3950104832501022 1.4656507296436228 1.5538163417103104 1.6562319702425432 1.768253175853545 1.884051388693806 1.9969199807979983 2.099621761039086 2.1847345235728133 2.2449834682544343 2.2735697215445976 2.2645186608539265 2.213091500759615 2.116346139759597 1.9740352951214242 1.79028268453326 1.5770998368979687 1.362071727921941 1.2023454532578801 1.1884669085143273 1.3847413704261882 1.7659400671813568 2.2706827366317865 2.8529575600366983 3.483423750070119 4.141403524051665 4.810171737538657 5.474834675365212 6.121456175179124 6.736754190437664 7.308065591799415 7.823441237575149 8.271804100359924 8.64313489249896 8.928664634315517 9.121061270546178 9.214601787482087 9.205324167091325 9.091155885426726 8.872018141592937 8.549908211144711 8.128967200954484 7.615548870453472 7.01832102323337 6.348463386595571 5.620097261851287 4.851250451525123 4.066080900341211 3.300146898319477 2.6127810943622003 2.1100199956098997 1.9409945065665632 2.1589820433733173 2.630632030186159 3.2008907128400583 3.7783016184742655 4.314089821092702 4.779933552355019 5.1577472718658495 5.435430108750783 5.605058107782122 5.662094649615053
  3.2946476470842807 3.293251444200291 3.278445932425238 3.2342696305872525 3.142801614893233 2.9868426755799904 2.752150463133155 2.4295090814338347 2.0178030429239238 1.5326435087583536 1.0446652028886112 0.8459292454046992 1.287854656514593 2.080109534704347 3.00727212035408 3.999818014882757 5.020557749750267 6.0398162901250885 7.030187515122881 7.96548639802756 8.82084555050211 9.573173272449468 10.201717980036129 10.68863510740782 11.019504319565005 11.183766005083797 11.175056650257966 10.991429485399893 10.635452171716969 10.114178257071218 9.43899421602543 8.625349724569073 7.692386773492227 6.662497197229418 5.560870885890341 4.415196537739768 3.2560693233078375 2.120798516186555 1.0828615236553052 0.6128155091717636 1.2860782755651639 2.1005053725227216 2.825093117236033 3.4195664980223257 3.8668205075632067 4.158165023906084 4.290714339380619 4.266658250990522 4.092912211385819 3.780826431976202 3.345901683272209 2.807604091666175 2.1896916189864917 1.5229884750574425 0.8645048750966456 0.48701042828743013 0.8944115993345901 1.5173716642331525 2.118653109585255 2.6490914339049256 3.083911966813655 3.4061879748513255 3.6042112653025105 3.6709955376746235 3.604211265302511 3.4061879748513237 3.0839119668136554 2.649091433904925 2.1186531095852543 1.5173716642331525 0.8944115993345889 0.48701042828743013 0.8645048750966463 1.5229884750574443 2.1896916189864926 2.8076040916661746 3.345901683272209 3.7808264319762026 4.092912211385819 4.266658250990522 4.290714339380619 4.158165023906084 3.8668205075632067 3.4195664980223244 2.825093117236033 2.1005053725227216 1.286078275565162 0.6128155091717624 1.082861523655306 2.1207985161865563 3.256069323307841 4.415196537739768 5.560870885890341 6.662497197229419 7.692386773492229 8.625349724569073 9.43899421602543 10.11417825707122 10.635452171716969 10.991429485399895 11.175056650257968 11.183766005083799 11.019504319565003 10.68863510740782 10.201717980036129 9.573173272449466 8.820845550502108 7.965486398027557 7.030187515122879 6.0398162901250885 5.0205577497502665 3.9998180148827567 3.0072721203540773 2.0801095347043463 1.2878546565145932 0.8459292454046989 1.0446652028886125 1.5326435087583536 2.017803042923924 2.4295090814338343 2.7521504631331553 2.9868426755799904 3.1428016148932327 3.234269630587252 3.2784459324252375 3.2932514442002905 3.294647647084281 3.2937753623339825
  1.3813635167266316 2.469947149580424 3.505831828242307 4.407533122952973 5.128080127866542 5.63462838408485 5.907042582965869 5.939701702578498 5.745213683625245 5.361322828355746 4.864173869359632 4.39079714355244 4.154348651145393 4.375315890284406 5.110557237303651 6.228778223135955 7.55594676875661 8.953139607203141 10.317807143894315 11.571671942607802 12.653052141156893 13.513370626216307 14.11585012482064 14.435144933521233 14.457261854476293 14.17944399453019 13.609854788433827 12.76698727541138 11.678775226714095 10.381417065167062 8.91795083587246 7.336649012552169 5.689363492848511 4.030180329108157 2.416191803956787 0.9332501341397859 0.6954141784229952 1.847769481679272 2.8644398170036123 3.662971519969697 4.221974881110251 4.534209680187795 4.6029257779611195 4.440808878934178 4.069111793923569 3.5166502911165867 2.8187132679811446 2.016345317593732 1.1591029254241438 0.37390484931126194 0.7182732127819074 1.4976860702434651 2.2049104876437555 2.788828901497152 3.221389494344597 3.4843645742532137 3.568223835646008 3.4720138509984664 3.2031868514540554 2.7772238565847616 2.2171492395477514 1.5535826543230726 0.8306387561896785 0.2759726812093477 0.8306387561896779 1.5535826543230717 2.217149239547751 2.7772238565847616 3.2031868514540536 3.472013850998467 3.5682238356460085 3.484364574253213 3.221389494344596 2.7888289014971517 2.2049104876437546 1.4976860702434647 0.718273212781906 0.37390484931126206 1.1591029254241447 2.0163453175937325 2.818713267981143 3.5166502911165876 4.06911179392357 4.440808878934178 4.602925777961119 4.534209680187795 4.22197488111025 3.662971519969697 2.8644398170036123 1.8477694816792722 0.6954141784229947 0.9332501341397855 2.4161918039567873 4.030180329108158 5.689363492848513 7.336649012552169 8.91795083587246 10.381417065167062 11.678775226714093 12.766987275411381 13.609854788433827 14.179443994530194 14.457261854476291 14.435144933521233 14.115850124820641 13.513370626216307 12.653052141156893 11.571671942607802 10.317807143894314 8.953139607203141 7.55594676875661 6.228778223135955 5.110557237303651 4.375315890284406 4.154348651145394 4.39079714355244 4.864173869359632 5.3613228283557435 5.745213683625246 5.939701702578498 5.907042582965869 5.6346283840848495 5.128080127866541 4.407533122952972 3.505831828242307 2.4699471495804226 1.3813635167266312 0.6531928565499887
